GaussianMLPPolicy/LossAfter,Evaluation/TerminationRate,Evaluation/AverageReturn,Evaluation/Iteration,GaussianMLPPolicy/dLoss,GaussianMLPPolicy/LossBefore,GaussianMLPValueFunction/LossBefore,Evaluation/MinReturn,GaussianMLPPolicy/KL,TotalEnvSteps,Evaluation/MaxReturn,GaussianMLPValueFunction/dLoss,Evaluation/StdReturn,Evaluation/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,Evaluation/SuccessRate,Evaluation/AverageDiscountedReturn,GaussianMLPValueFunction/LossAfter
-0.00015639851335436106,0.0,1787.204007285473,1170,0.00015639852790627629,1.192092865393013e-11,6.4381022453308105,3.3045942818129013,0.009069379419088364,2927500,4577.333107976079,0.04361438751220703,2184.766476717177,5,9.084799766540527,0.0,0.4,325.55173741555643,6.3944878578186035
-0.00014505597937386483,0.0,1656.0263375960233,1171,0.00014505602302961051,4.470348397012103e-11,6.3628129959106445,3.3445508501902066,0.006420204881578684,2930000,4167.465441394306,0.06328105926513672,2022.9370476829322,5,9.133078575134277,0.0,0.4,302.77116743152357,6.299531936645508
-0.0001839253818616271,0.0,1602.2465762542806,1172,0.00018392551282886416,1.281499906191641e-10,6.23617696762085,3.1922487490713998,0.006793994922190905,2932500,4017.2803271056127,0.029810428619384766,1957.1005152470896,5,9.114501953125,0.0,0.4,295.41255267315665,6.206366539001465
-0.00026363058714196086,0.0,1607.1511969266598,1173,0.0002636306162457913,2.0861624927537292e-11,6.20901346206665,3.4815294627781013,0.006465630140155554,2935000,4030.785170635335,0.1567859649658203,1962.9660156187604,5,9.147974014282227,0.0,0.4,288.49980231434336,6.05222749710083
-0.000147657236084342,0.0,1679.1661725233218,1174,0.00014765726518817246,3.57627885638756e-11,6.275815010070801,3.363396210325088,0.00992072094231844,2937500,4202.473845651341,0.010227203369140625,2051.17096511507,5,9.097762107849121,0.0,0.4,300.09125394195934,6.26558780670166
-0.00022934499429538846,0.0,1709.2195603498178,1175,0.00022934505250304937,5.364417937636645e-11,6.247557640075684,3.3826261752806337,0.009356306865811348,2940000,4330.33565222174,0.0680093765258789,2088.409277064182,5,9.130571365356445,0.0,0.4,302.28099236304104,6.179548263549805
-0.00027267090626992285,0.0,1560.786253928164,1176,0.0002726708771660924,-2.980232380322967e-11,6.292447090148926,3.2785016500688835,0.009773711673915386,2942500,4015.1592211232414,0.1308431625366211,1907.6657033182355,5,9.124587059020996,0.0,0.4,288.0269224528652,6.161603927612305
-0.00020641677838284522,0.0,1729.7573596736997,1177,0.00020641688024625182,1.0430813157658037e-10,6.383338451385498,3.2958497538088167,0.009778691455721855,2945000,4355.754073393786,0.06537532806396484,2113.2954656349198,5,9.157649993896484,0.0,0.4,313.509011266107,6.317963123321533
-0.00020121090346947312,0.0,1610.6723913890369,1178,0.0002012108889175579,-8.9406971409689e-12,6.172779560089111,3.3756904763346207,0.009924768470227718,2947500,4113.454362900558,0.05388021469116211,1968.0874052196605,5,9.171562194824219,0.0,0.4,289.5623536991173,6.118899345397949
-0.00017134894733317196,0.0,1472.8881813849516,1179,0.00017134904919657856,9.536742923144104e-11,6.342819690704346,3.212952444551471,0.00910467654466629,2950000,3724.5107459214573,0.14099788665771484,1798.8298012865903,5,9.243342399597168,0.0,0.4,267.32508695018475,6.201821804046631
-0.00016964602400548756,0.0,1578.4646379176115,1180,0.00016964608221314847,6.258487478261188e-11,6.240067005157471,3.314879771836005,0.009169762022793293,2952500,4028.78313210152,0.0861043930053711,1928.5953262674527,5,9.300994873046875,0.0,0.4,275.0264399143812,6.1539626121521
-0.00020582907018251717,0.0,1562.2481413139317,1181,0.0002058290847344324,1.78813942819378e-11,6.206984996795654,3.441406772287444,0.009484976530075073,2955000,3953.345167777065,0.010219573974609375,1908.0789552722474,5,9.426551818847656,0.0,0.4,282.60865122464133,6.196765422821045
-0.00012983815395273268,0.0,1500.5195466828056,1182,0.00012983822671230882,6.556510889765832e-11,6.307707786560059,3.27684926508212,0.009859176352620125,2957500,3835.80829687454,0.04855775833129883,1833.221493993472,5,9.452712059020996,0.0,0.2,268.10221195136916,6.25915002822876
-0.0002309354313183576,0.0,1629.7013467957693,1183,0.0002309353876626119,-3.8743019209475094e-11,6.307760715484619,3.4361767852931933,0.009430507197976112,2960000,4213.865116064732,0.03592109680175781,1992.6410572413847,5,9.483963966369629,0.0,0.2,306.1109762315953,6.271839618682861
-0.00022993287711869925,0.0,1678.9726090888678,1184,0.0002299328480148688,-2.980232380322967e-11,6.4047393798828125,3.3980328289003783,0.009549497626721859,2962500,4350.20232274245,0.034895896911621094,2053.2917947286765,5,9.520713806152344,0.0,0.4,300.8512768982819,6.369843482971191
-0.00014136916433926672,0.0,1754.6947480491913,1185,0.00014136923709884286,7.450580430390374e-11,6.346201419830322,3.4416989301339056,0.006454956252127886,2965000,4399.9367739528325,0.027510643005371094,2143.5600601588626,5,9.48399543762207,0.0,0.4,311.0708144761985,6.318690776824951
-0.00016537857300136238,0.0,1731.1968171462559,1186,0.0001653786312090233,5.960464760645934e-11,6.363818645477295,3.385031591939076,0.009897694922983646,2967500,4329.528354924769,0.012365341186523438,2114.7473289073196,5,9.55191421508789,0.0,0.4,306.7658732431885,6.3514533042907715
-0.0001561647659400478,0.0,1718.405738665324,1187,0.0001561647659400478,2.9802321634825324e-12,6.372304916381836,3.5931190160117334,0.009708668105304241,2970000,4333.547827726545,0.02078533172607422,2099.299671117544,5,9.623008728027344,0.0,0.4,303.4501898614395,6.351519584655762
-0.00017605161701794714,0.0,1789.2220781118824,1188,0.00017605163156986237,1.192092865393013e-11,6.370677471160889,3.4836747025226726,0.009935365058481693,2972500,4512.266863093817,0.030800342559814453,2186.017156287045,5,9.637382507324219,0.0,0.4,323.3531057315462,6.339877128601074
-0.00012704225082416087,0.0,1726.7276592357662,1189,0.00012704223627224565,-1.639127722441458e-11,6.3843584060668945,3.4677025761342377,0.006587941665202379,2975000,4411.2878382014505,0.10043048858642578,2110.3792740417225,5,9.561806678771973,0.0,0.4,306.184456127365,6.283927917480469
-0.00030283586238510907,0.0,1745.2428766185108,1190,0.0003028358914889395,2.980232380322967e-11,6.307967185974121,3.4727484608070194,0.006568887270987034,2977500,4451.344776930577,0.013083934783935547,2132.973584746473,5,9.561235427856445,0.0,0.4,315.40216088276173,6.2948832511901855
-0.00019845257338602096,0.0,1839.8991462860572,1191,0.00019845263159368187,5.6624413491412895e-11,6.466641902923584,3.6029068460274383,0.009811816737055779,2980000,4622.5809955649165,0.14287137985229492,2247.913554362516,5,9.612353324890137,0.0,0.4,334.1712829665269,6.323770523071289
-0.00015111712855286896,0.0,1772.1634072683833,1192,0.0001511170412413776,-8.344649971014917e-11,6.435737609863281,3.59755476205569,0.00921432301402092,2982500,4497.472078514032,0.017795562744140625,2165.4532835841237,5,9.68809700012207,0.0,0.4,319.633446366337,6.417942047119141
-8.919296669773757e-05,0.0,1923.6233602566258,1193,8.919302490539849e-05,5.5134296433889673e-11,6.502626895904541,3.4517762773542486,0.006487353704869747,2985000,4814.022467049754,0.06973552703857422,2350.5484683152563,5,9.641983985900879,0.0,0.4,343.9641544517349,6.432891368865967
-0.00019992428133264184,0.0,1844.2023809859006,1194,0.00019992428133264184,-2.9802321634825324e-12,6.4161834716796875,3.576022891779584,0.009792524389922619,2987500,4748.433531547382,0.022617816925048828,2254.991282938882,5,9.700051307678223,0.0,0.4,335.7334895952605,6.393565654754639
-9.559726458974183e-05,0.0,1861.910893564071,1195,9.55972500378266e-05,-1.4901161901614834e-11,6.449163436889648,3.5197819317904204,0.006515928544104099,2990000,4731.5760222291465,0.05080461502075195,2275.5980103245233,5,9.63129997253418,0.0,0.4,333.32791167965837,6.3983588218688965
-0.0001176682926598005,0.0,1858.5274385797409,1196,0.00011766830721171573,1.78813942819378e-11,6.3828125,3.5957547097684754,0.0064339591190218925,2992500,4716.675800021428,0.019874095916748047,2271.263582434761,5,9.65644359588623,0.0,0.4,333.0984873815427,6.362938404083252
-0.0001326594065176323,0.0,1894.9280243830449,1197,0.00013265942106954753,1.639127722441458e-11,6.435454845428467,3.5514300687411935,0.0064609115943312645,2995000,4766.820858706642,0.04381418228149414,2315.5329593610472,5,9.627466201782227,0.0,0.4,342.9412676359342,6.391640663146973
-0.00012248600251041353,0.0,1857.4575719668078,1198,0.0001224859879584983,-1.713633575317619e-11,6.507890701293945,3.577725702686389,0.00652046874165535,2997500,4653.645647021241,0.061255455017089844,2269.523635010505,5,9.5828218460083,0.0,0.4,337.57281259715194,6.4466352462768555
-0.00014142914733383805,0.0,1829.6056587816122,1199,0.00014142920554149896,5.5134296433889673e-11,6.448393821716309,3.5430881197571544,0.006488151382654905,3000000,4569.379355803059,0.03929901123046875,2235.356012585166,5,9.535024642944336,0.0,0.4,334.7135958724176,6.40909481048584
-8.498427632730454e-05,0.0,1908.9255958933359,1200,8.498421811964363e-05,-5.6624413491412895e-11,6.41560173034668,3.6494255149286707,0.0065869553945958614,3002500,4789.236363016539,0.013778209686279297,2332.5135734416826,5,9.432801246643066,0.0,0.4,344.97680941580427,6.4018235206604
-0.0002008922165259719,0.0,1880.0470704227337,1201,0.00020089226018171757,4.0233136266998315e-11,6.388270854949951,3.631257085611377,0.006524896249175072,3005000,4701.993191394914,0.07581567764282227,2297.187879552862,5,9.470246315002441,0.0,0.4,338.9623176651197,6.312455177307129
-0.00012079870793968439,0.0,1912.5603725697842,1202,0.00012079870793968439,-2.9802321634825324e-12,6.4316205978393555,3.7518811028008465,0.006599887274205685,3007500,4786.034184802131,0.013372421264648438,2336.858993490971,5,9.399301528930664,0.0,0.4,342.7355955380316,6.418248176574707
-0.0002612083335407078,0.0,1871.7062851240673,1203,0.00026120830443687737,-2.0861624927537292e-11,6.4182562828063965,3.5999578348187837,0.009737315587699413,3010000,4757.280907599855,0.006207466125488281,2287.439678622947,5,9.424009323120117,0.0,0.4,327.8881466255258,6.412048816680908
-8.663898915983737e-05,0.0,1870.7989328227072,1204,8.663885819260031e-05,-1.3411044497146918e-10,6.3959431648254395,3.647310971874542,0.009118098765611649,3012500,4730.777872110086,0.016436100006103516,2286.0978833055424,5,9.561785697937012,0.0,0.4,340.52006690450884,6.379507064819336
-9.107941878028214e-05,0.0,1879.3764572725443,1205,9.107948426390067e-05,6.407499530958205e-11,6.421543598175049,3.678437198367926,0.006553700193762779,3015000,4698.390714880205,0.009776115417480469,2296.2504159058662,5,9.54252815246582,0.0,0.4,346.44245673798247,6.411767482757568
-0.00013345593470148742,0.0,1821.54866809995,1206,0.00013345599290914834,5.6624413491412895e-11,6.360273361206055,3.7096075449677026,0.006466581951826811,3017500,4638.10543089791,0.0018668174743652344,2226.220909769845,5,9.493546485900879,0.0,0.4,326.004247108212,6.3584065437316895
-0.0001894044689834118,0.0,1797.8936959657888,1207,0.0001894044253276661,-5.066394873076696e-11,6.357357025146484,3.65798573278582,0.009993175975978374,3020000,4507.690634024562,0.011803150177001953,2196.505814575952,5,9.44682788848877,0.0,0.4,328.6643496388511,6.345553874969482
-0.000183543044840917,0.0,1861.6678405396585,1208,0.0001835429429775104,-1.0132789746153392e-10,6.423217296600342,3.6538833747293245,0.00646489392966032,3022500,4673.659723835584,0.009901046752929688,2274.5735500476553,5,9.489622116088867,0.0,0.4,334.0892298933328,6.413316249847412
-0.00012495476403273642,0.0,1894.4043973711928,1209,0.00012495473492890596,-2.384185730786026e-11,6.389093399047852,3.6503421187548697,0.009762370027601719,3025000,4773.004504202863,0.011322975158691406,2314.815316383867,5,9.441693305969238,0.0,0.4,336.49296807280064,6.37777042388916
-0.00010801774624269456,0.0,1873.6685903047469,1210,0.00010801764437928796,-1.0430813157658037e-10,6.384450912475586,3.6263919620905254,0.008927393704652786,3027500,4695.260372120982,0.0015082359313964844,2289.279021126095,5,9.453248977661133,0.0,0.4,337.60546571679436,6.3829426765441895
-0.00013724243035539985,0.0,1867.4883745191328,1211,0.0001372424012515694,-2.384185730786026e-11,6.455697059631348,3.688885881081749,0.006473835092037916,3030000,4739.801851270848,0.031029224395751953,2282.2236522222233,5,9.348848342895508,0.0,0.4,332.4337233568314,6.424667835235596
-0.00014176165859680623,0.0,1810.4886367006075,1212,0.00014176167314872146,1.78813942819378e-11,6.385002613067627,3.6853346597395404,0.009354261681437492,3032500,4569.617708435562,0.01276254653930664,2212.0355875178984,5,9.480116844177246,0.0,0.4,315.6565244831842,6.37224006652832
-0.00014246012142393738,0.0,1824.459984867055,1213,0.00014246006321627647,-5.6624413491412895e-11,6.469749450683594,3.6533416023014533,0.006752516143023968,3035000,4560.300214977865,0.0332331657409668,2229.0184107664263,5,9.498350143432617,0.0,0.4,325.3334802117711,6.436516284942627
-0.00012292893370613456,0.0,1889.760313438405,1214,0.0001229288463946432,-8.642673382519561e-11,6.434072017669678,3.6402969579186055,0.009890161454677582,3037500,4748.25965281101,0.013545513153076172,2309.0154397426636,5,9.571803092956543,0.0,0.4,342.20455839106893,6.420526504516602
-0.00019874605641234666,0.0,1806.6592091458083,1215,0.00019874610006809235,3.8743019209475094e-11,6.373112678527832,3.584798225486774,0.009852913208305836,3040000,4542.150846055834,0.011666297912597656,2207.3574201268184,5,9.578814506530762,0.0,0.4,326.1254145116094,6.361446380615234
-0.0001359726011287421,0.0,1824.3264368907996,1216,0.00013597263023257256,3.57627885638756e-11,6.3993353843688965,3.7008941012764263,0.006592878606170416,3042500,4600.271368828069,0.012585639953613281,2229.0577410467886,5,9.623031616210938,0.0,0.4,329.01593963844493,6.386749744415283
-9.327103180112317e-05,0.0,1808.5212910939722,1217,9.327102452516556e-05,-8.9406971409689e-12,6.359746932983398,3.7781923384815506,0.009901957586407661,3045000,4567.115700848138,0.0021767616271972656,2209.737979616859,5,9.623247146606445,0.0,0.4,325.81630962835084,6.357570171356201
-0.00010736792319221422,0.0,1808.6321144898352,1218,0.00010736784315668046,-7.748603841895019e-11,6.409937858581543,3.8013058958126056,0.006537668406963348,3047500,4636.093385065576,0.030353546142578125,2210.971124622008,5,9.617202758789062,0.0,0.4,317.1614671998965,6.379584312438965
-5.180447260499932e-05,0.0,1765.2423887471905,1219,5.180442167329602e-05,-5.066394873076696e-11,6.418235778808594,3.681062676343296,0.009780366905033588,3050000,4425.264401973221,0.02055501937866211,2156.556061875284,5,9.606865882873535,0.0,0.4,316.26592752510703,6.397680759429932
-0.000144322999403812,0.0,1823.0636472118779,1220,0.00014432311581913382,1.1622905415897833e-10,6.383636474609375,3.767931249427425,0.006884074304252863,3052500,4575.690303720374,0.007007598876953125,2227.378625161834,5,9.577452659606934,0.0,0.4,328.19947852486587,6.376628875732422
-0.00021194302826188505,0.0,1802.970762748852,1221,0.0002119429555023089,-7.748603841895019e-11,6.392311096191406,3.7258997325326764,0.009956881403923035,3055000,4593.355066820198,0.03732872009277344,2203.2981992167715,5,9.606095314025879,0.0,0.4,327.0473529525584,6.354982376098633
-0.0001822306221583858,0.0,1837.718985248879,1222,0.00018223054939880967,-7.748603841895019e-11,6.387845993041992,3.8401215530183146,0.009810089133679867,3057500,4646.194475024954,0.036581993103027344,2245.4668073340113,5,9.706027030944824,0.0,0.4,326.0384366547554,6.351263999938965
-0.00013989342551212758,0.0,1746.798449061554,1223,0.0001398933818563819,-5.066394873076696e-11,6.434992790222168,3.7909073149014323,0.007090255618095398,3060000,4398.659057048996,0.08392095565795898,2134.006441313346,5,9.689909934997559,0.0,0.4,318.60835861646694,6.351071834564209
-0.00019033438002225012,0.0,1615.1570752538553,1224,0.00019033443822991103,5.364417937636645e-11,6.334275722503662,3.788804695976079,0.006708447355777025,3062500,4362.244614240866,0.05836009979248047,1983.7276896729845,5,9.624893188476562,0.0,0.4,288.066863333183,6.275915622711182
-0.00019182622781954706,0.0,1529.9343347526515,1225,0.00019182618416380137,-3.725290215195187e-11,6.279109954833984,3.6587984654209595,0.006870478857308626,3065000,3911.9034965770293,0.03720426559448242,1869.3012376694774,5,9.565973281860352,0.0,0.4,272.101039741559,6.241905689239502
-0.0001530624576844275,0.0,1688.2211916642111,1226,0.00015306241402868181,-3.8743019209475094e-11,6.390995025634766,3.791425497389607,0.006493960507214069,3067500,4292.443721777853,0.04382181167602539,2062.7406485022134,5,9.563070297241211,0.0,0.4,300.47373944484315,6.34717321395874
-0.00027389347087591887,0.0,1787.6946107921908,1227,0.0002738936454989016,1.6093254506799326e-10,6.421905517578125,3.8998233859506803,0.006850220263004303,3070000,4515.905362478718,0.021207809448242188,2184.121183375073,5,9.534799575805664,0.0,0.4,315.9760499909291,6.400697708129883
-0.00012944129412062466,0.0,1822.8586302246372,1228,0.00012944142508786172,1.3411044497146918e-10,6.383073329925537,3.8532469986138644,0.00670493021607399,3072500,4583.053185004069,0.011806964874267578,2227.074222498838,5,9.54545783996582,0.0,0.4,317.56333782864954,6.3712663650512695
-0.00013613066403195262,0.0,1851.0724559987102,1229,0.00013613066403195262,-4.47034857048445e-12,6.415260314941406,3.9701179689316826,0.009642175398766994,3075000,4663.754582045434,0.02289724349975586,2261.6314631757114,5,9.533110618591309,0.0,0.4,338.30889925293343,6.39236307144165
